0.0 -0.5 0.5 3.001 5.9
0.2002002002002002 -0.150058604541 3.11358195585 3.93604181834 3.31800917211
0.4004004004004004 0.746614694324 5.72226697411 4.32606889348 0.686559474429
0.6006006006006006 2.05795795248 7.11522777744 4.28213905661 -0.924399796335
0.8008008008008008 3.47602130974 6.71079809349 4.02570172957 -1.50092890535
1.001001001001001 4.58971289962 4.00233749806 3.72403139926 -1.42482733703
1.2012012012012012 4.94122996985 -0.677677584369 3.48366235762 -0.931556222743
1.4014014014014013 4.33781448373 -5.0825904236 3.3526918338 -0.413513663391
1.6016016016016017 3.05636335827 -7.32534204344 3.29308018529 -0.259173709451
1.8018018018018018 1.53771788759 -7.58614514764 3.21391199329 -0.633782146417
2.002002002002002 0.10235453145 -6.57662988632 2.99032885254 -1.7388882092
2.2022022022022023 -1.03374290244 -4.65062267581 2.46449654613 -3.61564137163
2.4024024024024024 -1.73443017065 -2.35845789675 1.52859484201 -5.69202352408
2.6026026026026026 -2.00853626298 -0.502910030088 0.227379649811 -7.16423695803
2.8028028028028027 -1.9897764804 0.56023712422 -1.28260132602 -7.79211560662
3.003003003003003 -1.83242241274 0.8926789382 -2.84766500345 -7.73572146677
3.2032032032032034 -1.68730730875 0.391191374753 -4.3297734443 -6.91432227781
3.4034034034034035 -1.75158199838 -1.22239100073 -5.54203899422 -5.00338031718
3.6036036036036037 -2.22753119362 -3.55173730969 -6.27541920778 -2.26658719628
3.803803803803804 -3.12397544791 -5.14248288425 -6.47060707129 0.17445755197
4.004004004004004 -4.14442590094 -4.64213335963 -6.27514667451 1.61042988046
4.2042042042042045 -4.82326457801 -1.80433218768 -5.87859295572 2.25833601466
4.404404404404405 -4.78935317166 2.15959252913 -5.39463243189 2.54633520652
4.604604604604605 -4.02041125529 5.24136182693 -4.86131621943 2.79724320348
4.804804804804805 -2.81744583035 6.47639937015 -4.26176893596 3.23703284887
5.005005005005005 -1.52344804418 6.27690383422 -3.54463173135 3.98000797138
5.205205205205205 -0.349967596578 5.38194237792 -2.65021036756 4.98558353519
5.405405405405405 0.620440621076 4.31340411841 -1.54498434949 6.04059149262
5.605605605605605 1.38443176731 3.34743963882 -0.245927738564 6.88480302556
5.8058058058058055 1.97286075372 2.55907453352 1.18751372183 7.37125610433
6.006006006006006 2.41886354142 1.91897362825 2.67984057441 7.47253610366
6.206206206206206 2.75184846595 1.44333818453 4.15192612805 7.15615245535
6.406406406406407 3.01736815269 1.27740208993 5.50833669502 6.28593883539
6.606606606606607 3.29426539085 1.56236024565 6.62061029475 4.70274455405
6.806806806806807 3.65955729215 2.07623761636 7.3499292337 2.5154065961
7.007007007007007 4.09337495488 2.11016416735 7.62077728265 0.222423537293
7.207207207207207 4.43017839393 1.06214975898 7.46533973463 -1.69121588219
7.407407407407407 4.45862128817 -0.859889172688 6.97643765946 -3.12143728989
7.607607607607608 4.08648381454 -2.77976273418 6.23805163089 -4.21316475466
7.807807807807808 3.39582373976 -3.97202088073 5.30209886947 -5.11237234548
8.008008008008009 2.55130296312 -4.35124864367 4.20016622968 -5.8723869792
8.208208208208209 1.68550784518 -4.25165828907 2.96151791725 -6.47115743371
8.408408408408409 0.856589941098 -4.0317016237 1.62265735763 -6.86778850058
8.608608608608609 0.0649121906761 -3.9013652613 0.226639826465 -7.04046131852
8.80880880880881 -0.716235775627 -3.92825834315 -1.18110135351 -6.98472430968
9.00900900900901 -1.5159993801 -4.07177544324 -2.55475307874 -6.69999088909
9.20920920920921 -2.3441923877 -4.17467891703 -3.84886365641 -6.19238468907
9.40940940940941 -3.16557181496 -3.94608748756 -5.02078126546 -5.48404223537
9.60960960960961 -3.87964229755 -3.05823272103 -6.0328279527 -4.59653953015
9.80980980980981 -4.3405610563 -1.4489979712 -6.84777559658 -3.50438492784
10.01001001001001 -4.44344035398 0.39264173088 -7.41552691103 -2.10429517241
10.21021021021021 -4.22232809738 1.66551664685 -7.66112151213 -0.272067997537
10.41041041041041 -3.84276908484 1.97580417317 -7.49808466527 1.94217066414
10.61061061061061 -3.47183314334 1.68763822783 -6.88342955016 4.15261008551
10.81081081081081 -3.16264967516 1.45060339765 -5.8690267606 5.87114264935
11.01101101101101 -2.86605534501 1.57336302965 -4.57885370212 6.90792068308
11.21121121121121 -2.51340861717 1.98336453784 -3.14141645171 7.37094157105
11.411411411411411 -2.06255275656 2.53825282973 -1.65567510457 7.40841966437
11.611611611611611 -1.48974150602 3.20624492767 -0.199457800251 7.07892420175
11.811811811811811 -0.768014497907 4.03342709508 1.15509786823 6.39796765007
12.012012012012011 0.135553398948 5.00872567145 2.34433608056 5.45274513363
12.212212212212211 1.23504600088 5.93916573762 3.3345978075 4.45183081887
12.412412412412412 2.48170123883 6.38207630376 4.13879810312 3.62504755919
12.612612612612613 3.71150509396 5.64183931813 4.80488380999 3.07437769598
12.812812812812814 4.61974057844 3.12762082553 5.38425746074 2.73658335892
