0.0 0.7 0.0 0.1 0.0
0.1134089392928619 0.697008197116 -0.0525592080854 0.104960005363 0.0869990160652
0.2268178785857238 0.68814717532 -0.103306178346 0.11959513599 0.170354742431
0.3402268178785857 0.673689524187 -0.151064288595 0.143402174318 0.248492120922
0.4536357571714476 0.654039121418 -0.194695415984 0.17570385354 0.319918168832
0.5670446964643095 0.629726135192 -0.233114593317 0.215659121313 0.383243055064
0.6804536357571714 0.601399454385 -0.265320448293 0.262276608456 0.437213503108
0.7938625750500333 0.569814658372 -0.290440228882 0.314432698359 0.480756661961
0.9072715143428952 0.535816565681 -0.307782182537 0.370894558364 0.513027730214
1.0206804536357572 0.500315616863 -0.316888378802 0.430348700027 0.533455254696
1.134089392928619 0.464259117434 -0.31757786245 0.491433685116 0.541775412251
1.247498332221481 0.428597267856 -0.309974080264 0.552777170409 0.538050216564
1.3609072715143429 0.394249141088 -0.294506351088 0.613031760881 0.522661775828
1.4743162108072048 0.362068573011 -0.271889857372 0.670910512644 0.49628712221
1.5877251501000667 0.332813994714 -0.243083022336 0.725217967275 0.459853642889
1.7011340893929285 0.307124012991 -0.209229852961 0.774875410604 0.414482512238
1.8145430286857904 0.285500054478 -0.171595217915 0.81893935015 0.36142765056
1.9279519679786525 0.268296297832 -0.131501306709 0.856613230037 0.302017647773
2.0413609072715144 0.255716276872 -0.090271571073 0.887253133796 0.237606087785
2.1547698465643763 0.247815598067 -0.049186959108 0.910368149981 0.169534337585
2.268178785857238 0.244508547236 -0.00945550009222 0.925617552905 0.0991070060327
2.3815877251501 0.245577452376 0.0278066164411 0.932805809241 0.0275779485774
2.494996664442962 0.250683742091 0.0615845870192 0.931876406213 -0.0438556619413
2.608405603735824 0.259379737211 0.0909696779951 0.922905267024 -0.11405578892
2.7218145430286858 0.271120876359 0.115162700886 0.906093906688 -0.181946225455
2.8352234823215476 0.285278416608 0.133479435023 0.881762120258 -0.24651862731
2.9486324216144095 0.301152946826 0.145359866477 0.850339714092 -0.306843760951
3.0620413609072714 0.317989204618 0.150381599313 0.812356623095 -0.362088279589
3.1754503002001333 0.334992590026 0.148276194528 0.768430879944 -0.411535656885
3.288859239492995 0.351347597306 0.138946136009 0.719254080343 -0.454608870652
3.402268178785857 0.366238066386 0.122479481989 0.665574327278 -0.490891651293
3.515677118078719 0.378868821268 0.0991592288228 0.608177006294 -0.520145002392
3.629086057371581 0.388487957166 0.0694649858195 0.547864087161 -0.54231620445
3.7424949966644427 0.39440881501 0.0340655200931 0.485432913686 -0.557538452264
3.855903935957305 0.396030539397 -0.00619809425246 0.421655630661 -0.566120523222
3.969312875250167 0.392856307262 -0.0503372752936 0.357260262205 -0.568527727236
4.082721814543029 0.384508285973 -0.0972474089554 0.29291443178 -0.565355411594
4.196130753835891 0.370738848483 -0.145743247758 0.229212308259 -0.55729803007
4.309539693128753 0.35143759328 -0.194596258499 0.166665242847 -0.545116154003
4.4229486324216145 0.326634133391 -0.242571912458 0.105696125352 -0.529603983947
4.536357571714476 0.296496680155 -0.288465620561 0.0466373420326 -0.511559192328
