0.0 1.0 0.0 -0.5 0.0
0.20080321285140562 0.928412522823 -0.700115464394 -0.43962166316 0.590568734507
0.40160642570281124 0.728428470902 -1.25899279359 -0.270900400471 1.06219051003
0.6024096385542169 0.438041043933 -1.59218081644 -0.026069550861 1.34083521309
0.8032128514056225 0.105881143136 -1.67388415356 0.252828767681 1.39964791538
1.0040160642570282 -0.217333810431 -1.50378275898 0.521014123525 1.23430846529
1.2048192771084338 -0.481874864758 -1.09321153806 0.734077924397 0.854095315171
1.4056224899598393 -0.643248589481 -0.488754204107 0.852392693665 0.30205099824
1.606425702811245 -0.672219231099 0.203063755225 0.850218424952 -0.325960552059
1.8072289156626506 -0.565516067241 0.838770065296 0.724973031262 -0.902689948476
2.0080321285140563 -0.347243657405 1.29926052829 0.498335918542 -1.32237214615
2.208835341365462 -0.059497822109 1.52560287841 0.208074479249 -1.53163400144
2.4096385542168677 0.248729293557 1.50250816322 -0.101717771123 -1.51627444624
2.610441767068273 0.527187801932 1.22994058143 -0.385886041551 -1.27751385257
2.8112449799196786 0.727144506252 0.727019380444 -0.601000444662 -0.834452342204
3.0120481927710845 0.808243368349 0.0632100506293 -0.711353491621 -0.249056686771
3.21285140562249 0.75035525178 -0.632540777349 -0.698966414045 0.366574631815
3.4136546184738954 0.561764177434 -1.21722219708 -0.570558245299 0.887692249386
3.6144578313253013 0.275574398658 -1.59398615712 -0.354727288881 1.22746093697
3.8152610441767068 -0.0619254939606 -1.72570405484 -0.0921854863884 1.35027435406
4.016064257028113 -0.400606868776 -1.60550219201 0.172564312632 1.24945843981
4.216867469879518 -0.69002425223 -1.2369877618 0.394997640967 0.931241038732
4.417670682730924 -0.882840476481 -0.653337274761 0.534096633083 0.428688302075
4.618473895582329 -0.944178190987 0.0513400696149 0.560281753306 -0.175115091323
4.819277108433735 -0.863816618836 0.732591938384 0.465252235932 -0.757111491421
5.020080321285141 -0.660656328046 1.25639215294 0.265429633094 -1.20337496326
5.220883534136546 -0.37485477868 1.54884088787 -0.0044776199429 -1.44870732743
5.421686746987952 -0.0555036662921 1.58980035397 -0.301470295775 -1.47180656045
5.622489959839357 0.246832337893 1.3802493062 -0.580508621453 -1.27032865129
5.823293172690763 0.482947149371 0.93503669161 -0.797370909171 -0.856925593755
6.024096385542169 0.610154693864 0.3098827431 -0.913736938577 -0.282375911583
6.224899598393574 0.603016003141 -0.379661867048 -0.9068680109 0.349609260627
6.42570281124498 0.463046214458 -0.990334577837 -0.778119597239 0.911188279498
6.626506024096385 0.218067531461 -1.4123669309 -0.552376459814 1.30371791094
6.827309236947791 -0.0881200466759 -1.59586613962 -0.268978470652 1.48168810576
7.028112449799197 -0.406024366118 -1.5283423554 0.0276086349984 1.43482252591
7.228915662650603 -0.685078235348 -1.21000352419 0.292404210313 1.16668633633
7.429718875502008 -0.876668314257 -0.665091628142 0.482889594243 0.701975910785
7.6305220883534135 -0.942285614411 0.0255025857928 0.565789019631 0.111551360038
7.831325301204819 -0.865918983014 0.723548472109 0.527124464419 -0.487179780253
8.032128514056225 -0.66081166027 1.28761005436 0.377773303291 -0.973445232986
8.23293172690763 -0.363745706879 1.63061115195 0.149011477685 -1.26980215987
8.433734939759036 -0.0226945103732 1.72418885614 -0.117488819059 -1.34729700489
8.634538152610443 0.311839587368 1.56604476601 -0.377087629059 -1.20122216893
8.835341365461847 0.589886063913 1.16467253251 -0.585444822156 -0.840106598418
9.036144578313253 0.765982799306 0.562423847299 -0.702652147255 -0.304203482297
9.236947791164658 0.80912999344 -0.137262370891 -0.702007220331 0.314175897295
9.437751004016064 0.714080350553 -0.789603453856 -0.579441402939 0.88897224833
9.63855421686747 0.503642804531 -1.27061108245 -0.355255661939 1.31233970221
