0.0 0.0 2.0
0.01 0.0204051393856 2.0815455773
0.02 0.0416412999468 2.1662088038
0.03 0.0637397973471 2.25401611484
0.04 0.0867321214386 2.344973033
0.05 0.110649692798 2.43906004367
0.06 0.13552359151 2.53622764397
0.07 0.161384235773 2.63639100412
0.08 0.188260982369 2.73942369664
0.09 0.216181697879 2.84515144767
0.1 0.245172235442 2.95334490135
0.11 0.275255847608 3.06371215324
0.12 0.306452523204 3.17589098224
0.13 0.338778247997 3.28944100195
0.14 0.372244172732 3.40383592506
0.15 0.406855730756 3.51845646912
0.16 0.44261167147 3.63258414669
0.17 0.479503042319 3.74539655407
0.18 0.517512135265 3.85596477109
0.19 0.55661141994 3.96325355288
0.2 0.596762495721 4.06612505924
0.21 0.637915101582 4.16334687304
0.22 0.680006231892 4.25360504899
0.23 0.722959409305 4.33552274142
0.24 0.76668417349 4.40768483083
0.25 0.811075846941 4.46866865056
0.26 0.856015637495 4.51708050771
0.27 0.901371131785 4.55159722485
0.28 0.946997225046 4.57101135386
0.29 0.992737512461 4.57427823421
0.3 1.03842615202 4.56056233463
0.31 1.083890173 4.52928055544
0.32 1.12895219385 4.48013914142
0.33 1.17343346214 4.41316150516
0.34 1.21715711879 4.32870447173
0.35 1.25995155741 4.22746105547
0.36 1.30165374038 4.11044881627
0.37 1.34211232591 3.9789838971
0.38 1.38119046867 3.8346419409
0.39 1.41876817277 3.67920811614
0.4 1.45474410303 3.5146192916
0.41 1.48903679337 3.34290191767
0.42 1.52158522818 3.16610933687
0.43 1.55234880871 2.9862620527
0.44 1.58130674995 2.80529399208
0.45 1.60845698009 2.62500707906
0.46 1.63381463371 2.44703560184
0.47 1.6574102411 2.27282100356
0.48 1.67928771809 2.10359694743
0.49 1.69950224691 1.94038390938
0.5 1.71811815834 1.78399206984
0.51 1.73520687768 1.63503070246
0.52 1.75084497147 1.49392311538
0.53 1.76511238731 1.36092473678
0.54 1.77809087088 1.23614349574
0.55 1.78986259783 1.11956094828
0.56 1.80050901521 1.01105324385
0.57 1.81010988842 0.910411134617
0.58 1.81874254124 0.817358487684
0.59 1.82648127189 0.731568958144
0.6 1.83339692616 0.652680652638
0.61 1.83955660665 0.580308730932
0.62 1.84502349762 0.514056005442
0.63 1.84985678687 0.45352166942
0.64 1.85411166588 0.398308307696
0.65 1.85783939242 0.348027387799
0.66 1.86108740117 0.302303426151
0.67 1.86389944938 0.260777038571
0.68 1.86631579316 0.2231069542
0.69 1.86837336943 0.188971431117
0.7 1.87010599632 0.158068905866
0.71 1.87154458401 0.130118040561
0.72 1.87271732387 0.104857705856
0.73 1.87364989879 0.082046301527
0.74 1.87436566884 0.0614611323359
0.75 1.874885858 0.0428974963975
0.76 1.8752297298 0.0261677110706
0.77 1.87541475117 0.0111000949579
0.78 1.87545674811 -0.00246209638096
0.79 1.8753700496 -0.0146617192057
0.8 1.87516762096 -0.0256287739919
0.81 1.87486118767 -0.0354814061236
0.82 1.87446134905 -0.0443268625413
0.83 1.87397768257 -0.0522623963052
0.84 1.87341883964 -0.0593761192893
0.85 1.8727926329 -0.0657478001236
0.86 1.87210611589 -0.0714496053538
0.87 1.87136565598 -0.0765467862988
0.88 1.87057699991 -0.0810983116918
0.89 1.869745332 -0.0851574467527
0.9 1.86887533314 -0.0887722968945
0.91 1.86797122366 -0.0919862765877
0.92 1.86703681416 -0.0948385802765
