0.0 0.0 2.0
0.01 0.0202009897197 2.04029580046
0.02 0.0408078249755 2.08116494519
0.03 0.0618260925283 2.12257639063
0.04 0.0832610389953 2.16449395839
0.05 0.105117519945 2.20687584459
0.06 0.127399943554 2.24967426802
0.07 0.150112211138 2.29283507303
0.08 0.173257645698 2.33629724003
0.09 0.196838923786 2.37999248853
0.1 0.220858017813 2.42384496051
0.11 0.245316075093 2.46777056475
0.12 0.27021336677 2.511676803
0.13 0.295549208251 2.55546249418
0.14 0.321321847984 2.59901730394
0.15 0.347528386723 2.6422216102
0.16 0.374164682129 2.68494631577
0.17 0.40122525296 2.72705275604
0.18 0.428703183379 2.76839272966
0.19 0.456590028457 2.80880861545
0.2 0.484875720815 2.84813361564
0.21 0.51354848078 2.88619217546
0.22 0.542594731789 2.92280051781
0.23 0.571999021085 2.95776742306
0.24 0.60174395059 2.99089506919
0.25 0.631810115471 3.02198018467
0.26 0.662176055635 3.05081533998
0.27 0.692818223176 3.07719047337
0.28 0.723710962646 3.10089459942
0.29 0.754826512338 3.12171773007
0.3 0.786135024624 3.13945296644
0.31 0.81760460792 3.15389876419
0.32 0.849201392924 3.16486133497
0.33 0.880889614592 3.17215724652
0.34 0.912631744087 3.17561583544
0.35 0.944388620806 3.17508193786
0.36 0.976119616685 3.17041845844
0.37 1.0077828337 3.16150885303
0.38 1.03933532394 3.14825948145
0.39 1.07073332432 3.13060172895
0.4 1.10193252049 3.108493987
0.41 1.132888321 3.08192308203
0.42 1.16355615393 3.05090562389
0.43 1.19389176179 3.01548863492
0.44 1.22385151366 2.97574998874
0.45 1.25339271042 2.93179817785
0.46 1.28247388708 2.8837716989
0.47 1.3110551126 2.83183790499
0.48 1.33909826202 2.77619139402
0.49 1.36656729038 2.71705193973
0.5 1.39342846008 2.65466205821
0.51 1.41965056579 2.58928415969
0.52 1.44520510973 2.52119748547
0.53 1.47006645839 2.45069479269
0.54 1.4942119592 2.37807885376
0.55 1.5176220225 2.30365902385
0.56 1.54028016859 2.22774774145
0.57 1.56217304596 2.15065701197
0.58 1.58329040663 2.07269525265
0.59 1.60362505525 1.99416420739
0.6 1.6231727694 1.91535615925
0.61 1.64193219197 1.83655146773
0.62 1.65990470035 1.75801640075
0.63 1.67709425626 1.68000134051
0.64 1.69350724036 1.60273934092
0.65 1.70915227311 1.52644502823
0.66 1.7240400228 1.45131385759
0.67 1.73818301808 1.37752168422
0.68 1.75159544471 1.30522465814
0.69 1.76429295416 1.23455935124
0.7 1.7762924661 1.16564316572
0.71 1.78761198072 1.09857494067
0.72 1.79827039799 1.03343569823
0.73 1.80828734133 0.97028960953
0.74 1.81768299722 0.909184963487
0.75 1.82647795936 0.850155319666
0.76 1.83469308848 0.793220641431
0.77 1.84234938194 0.73838847475
0.78 1.84946785527 0.685655163308
0.79 1.85606943645 0.63500698384
0.8 1.86217487063 0.586421328712
0.81 1.86780463713 0.539867783228
0.82 1.87297887632 0.495309186226
0.83 1.87771732773 0.452702624393
0.84 1.88203927638 0.412000346745
0.85 1.88596350971 0.373150635654
0.86 1.88950828109 0.336098583878
0.87 1.8926912817 0.300786818813
0.88 1.8955296203 0.267156149621
0.89 1.89803980611 0.235146149491
0.9 1.90023774092 0.204695669027
0.91 1.90213871238 0.175743300888
0.92 1.9037573956 0.148227769016
0.93 1.90510785384 0.122088285964
0.94 1.90620354735 0.0972648356394
0.95 1.90705734007 0.0736984390616
0.96 1.90768151314 0.0513313494428
0.97 1.90808777641 0.0301072379673
0.98 1.90828728462 0.00997132189995
0.99 1.90829065257 -0.00912951914227
1.0 1.9081079727 -0.027246664832
1.01 1.90774883251 -0.0444296933789
1.02 1.90722233336 -0.0607263485792
1.03 1.9065371078 -0.076182506327
1.04 1.90570133863 -0.0908421752235
1.05 1.90472277894 -0.104747515897
1.06 1.90360876846 -0.117938840812
1.07 1.9023662537 -0.13045465997
1.08 1.90100180441 -0.142331702918
1.09 1.89952163209 -0.153604969957
1.1 1.89793160644 -0.164307773524
1.11 1.8962372724 -0.174471793088
1.12 1.89444386603 -0.184127126841
1.13 1.89255633009 -0.193302349206
1.14 1.89057932895 -0.202024567083
1.15 1.88851726299 -0.21031947902
1.16 1.88637428244 -0.218211433426
1.17 1.88415430056 -0.225723486927
1.18 1.8818610063 -0.232877461996
1.19 1.87949787612 -0.239694000906
1.2 1.87706818582 -0.246192625379
1.21 1.87457502146 -0.252391790283
1.22 1.87202128974 -0.258308936015
1.23 1.86940972762 -0.263960535837
1.24 1.86674291198 -0.269362149264
1.25 1.86402326872 -0.2745284706
1.26 1.86125308057 -0.279473368041
1.27 1.85843449567 -0.284209933808
1.28 1.85556953506 -0.288750525016
1.29 1.85266009951 -0.293106800138
1.3 1.84970797667 -0.297289761351
1.31 1.84671484734 -0.301309789441
1.32 1.84368229137 -0.305176677587
1.33 1.84061179348 -0.308899665564
1.34 1.83750474864 -0.312487470618
1.35 1.83436246718 -0.315948317283
1.36 1.83118617954 -0.319289965801
1.37 1.82797704073 -0.322519738209
1.38 1.82473613463 -0.325644543892
1.39 1.82146447798 -0.328670903695
1.4 1.81816302416 -0.331604972228
1.41 1.81483266678 -0.334452559406
1.42 1.81147424293 -0.337219150602
1.43 1.80808853644 -0.339909925419
1.44 1.80467628077 -0.342529776199
1.45 1.80123816185 -0.34508332511
1.46 1.79777482068 -0.347574939745
1.47 1.79428685573 -0.350008746962
1.48 1.79077482539 -0.352388649222
1.49 1.7872392501 -0.354718337651
1.5 1.78368061438 -0.357001303918
1.51 1.78009936874 -0.35924085107
1.52 1.77649593158 -0.361440106949
1.53 1.77287069094 -0.363602034212
1.54 1.76922400594 -0.365729439495
1.55 1.76555620831 -0.367824982386
1.56 1.76186760395 -0.369891185664
1.57 1.75815847428 -0.371930443234
1.58 1.75442907728 -0.373945027159
1.59 1.75067964874 -0.375937095085
1.6 1.74691040348 -0.37790869804
1.61 1.74312153639 -0.379861786744
1.62 1.73931322324 -0.381798216973
1.63 1.73548562165 -0.383719755692
1.64 1.73163887205 -0.38562808705
1.65 1.7277730985 -0.38752481738
1.66 1.72388840924 -0.389411479231
1.67 1.71998489755 -0.391289536479
1.68 1.71606264244 -0.393160388949
1.69 1.71212170926 -0.395025376358
1.7 1.70816215017 -0.396885781395
1.71 1.70418400477 -0.398742833965
1.72 1.70018730067 -0.400597714735
1.73 1.69617205389 -0.402451558241
1.74 1.69213826928 -0.404305455206
1.75 1.68808594099 -0.406160456244
1.76 1.6840150529 -0.408017574598
1.77 1.67992557901 -0.409877788764
1.78 1.67581748361 -0.411742044054
1.79 1.67169072161 -0.413611254963
1.8 1.66754523899 -0.415486308289
1.81 1.66338097304 -0.417368064842
1.82 1.65919785256 -0.419257361309
1.83 1.65499579799 -0.421155011456
1.84 1.6507747218 -0.423061808799
1.85 1.64653452866 -0.424978528118
1.86 1.64227511559 -0.426905927076
1.87 1.63799637204 -0.428844747112
1.88 1.63369818013 -0.430795715264
1.89 1.62938041481 -0.432759545837
1.9 1.62504294394 -0.434736941597
1.91 1.62068562844 -0.436728594877
1.92 1.61630832226 -0.438735188449
1.93 1.61191087261 -0.44075739728
1.94 1.60749312001 -0.442795889469
1.95 1.60305489833 -0.444851327321
1.96 1.59859603479 -0.446924368042
1.97 1.59411635009 -0.449015665042
1.98 1.58961565842 -0.451125868925
1.99 1.58509376749 -0.453255628396
2.0 1.5805504785 -0.455405590985
2.01 1.57598558617 -0.457576403837
2.02 1.57139887875 -0.459768714864
2.03 1.56679013803 -0.461983173462
2.04 1.56215913928 -0.464220431304
2.05 1.55750565123 -0.466481142948
2.06 1.55282943604 -0.468765966822
2.07 1.54813024928 -0.471075565963
2.08 1.54340783989 -0.473410608755
2.09 1.53866195004 -0.475771769523
2.1 1.53389231514 -0.47815972933
2.11 1.52909866377 -0.480575176821
