0.0 0.0 2.0
0.01 0.0202517409465 2.05052158373
0.02 0.0410138546508 2.10207036917
0.03 0.0622964727068 2.15461681323
0.04 0.0841093908159 2.20812316029
0.05 0.106461979401 2.26254252613
0.06 0.129363094328 2.31781813147
0.07 0.152820967754 2.37388222005
0.08 0.176843095104 2.43065509681
0.09 0.201436124654 2.48804422769
0.1 0.226605684521 2.54594286474
0.11 0.252356276865 2.60422940645
0.12 0.278691106736 2.66276623604
0.13 0.305611920332 2.72139879026
0.14 0.333118827546 2.77995470154
0.15 0.361210122866 2.8382430514
0.16 0.389882096956 2.89605374729
0.17 0.419128841265 2.9531571137
0.18 0.448942051667 3.00930372551
0.19 0.47931083165 3.06422447324
0.2 0.510221496234 3.11763096713
0.21 0.541657383888 3.16921640503
0.22 0.573598678229 3.2186567569
0.23 0.60602224008 3.26561237482
0.24 0.638901469765 3.3097304496
0.25 0.672206181919 3.35064753788
0.26 0.705902517863 3.38799298827
0.27 0.739952892415 3.42139282397
0.28 0.774315982362 3.45047419096
0.29 0.808946761756 3.47487033243
0.3 0.843796591064 3.49422603575
0.31 0.878813355793 3.50820342021
0.32 0.913941677971 3.51648806686
0.33 0.949123184416 3.51879530582
0.34 0.984296823655 3.51487628833
0.35 1.01939926015 3.50452403335
0.36 1.05436532191 3.48757907846
0.37 1.08912850209 3.46393451699
0.38 1.12362150483 3.43354019953
0.39 1.15777683068 3.39640607
0.4 1.19152738988 3.35260434629
0.41 1.22480713108 3.30227044749
0.42 1.25755167644 3.24560270895
0.43 1.28969893032 3.18286030375
0.44 1.32118968547 3.11436046594
0.45 1.35196817963 3.04047417896
0.46 1.38198260539 2.96162018463
0.47 1.4111855556 2.87825880582
0.48 1.43953440254 2.79088444833
0.49 1.46699160113 2.70001756646
0.5 1.4935249061 2.60619648461
0.51 1.51910750983 2.50996895892
0.52 1.54371809506 2.41188395969
0.53 1.56734080735 2.31248383873
0.54 1.58996515224 2.21229703891
0.55 1.61158582229 2.11183156143
0.56 1.63220246434 2.01156927583
0.57 1.65181939245 1.91196118364
0.58 1.67044526068 1.81342364416
0.59 1.68809270135 1.71633560015
0.6 1.70477794111 1.62103675397
0.61 1.72052040327 1.52782664271
0.62 1.73534230495 1.43696453431
0.63 1.74926825686 1.34867004881
0.64 1.76232487265 1.26312440285
0.65 1.77454039285 1.18047216436
0.66 1.78594433038 1.10082342113
0.67 1.79656713563 1.02425623264
0.68 1.80643989134 0.950819303397
0.69 1.81559403169 0.88053476814
0.7 1.82406109103 0.813401025267
0.71 1.83187248121 0.749395532127
0.72 1.83905929478 0.688477555463
0.73 1.84565213742 0.630590770503
0.74 1.85168098374 0.575665738175
0.75 1.857175058 0.523622204153
0.76 1.86216273692 0.474371199921
0.77 1.86667147185 0.427816978748
0.78 1.87072773015 0.383858728316
0.79 1.87435695217 0.342392111074
0.8 1.87758352298 0.303310616174
0.81 1.88043075661 0.266506727746
0.82 1.88292089122 0.231872941895
0.83 1.88507509361 0.199302619648
0.84 1.88691347151 0.16869070756
0.85 1.88845509269 0.13993433081
0.86 1.88971800896 0.112933271699
0.87 1.890719285 0.0875903499567
0.88 1.89147503049 0.0638117118166
0.89 1.89200043337 0.0415070473962
0.9 1.89230979656 0.0205897353861
0.91 1.89241657719 0.000976928155619
0.92 1.89233342079 -0.0174103912256
0.93 1.89207220395 -0.0346474340959
0.94 1.89164406883 -0.0508056140148
0.95 1.89105946239 -0.0659526231566
0.96 1.89032817362 -0.0801525172433
0.97 1.88945936749 -0.0934657981232
0.98 1.8884616226 -0.105949559025
0.99 1.8873429621 -0.117657577376
1.0 1.88611088792 -0.128640470231
1.01 1.88477241105 -0.138945820953
1.02 1.88333408083 -0.148618313619
1.03 1.88180201426 -0.157699888712
1.04 1.88018192153 -0.166229861358
1.05 1.87847913261 -0.174245077014
1.06 1.87669862064 -0.181780033558
1.07 1.87484502494 -0.188867015829
1.08 1.87292267267 -0.195536225582
1.09 1.87093559868 -0.201815895207
1.1 1.86888756503 -0.207732414485
1.11 1.86678207852 -0.213310434329
1.12 1.86462240771 -0.218572978435
1.13 1.86241159868 -0.223541543807
1.14 1.8601524897 -0.228236195343
1.15 1.85784772521 -0.232675660798
1.16 1.8554997687 -0.236877413281
1.17 1.85311091482 -0.240857755623
1.18 1.85068330077 -0.24463189568
1.19 1.84821891683 -0.24821401874
1.2 1.84571961622 -0.251617356167
1.21 1.84318712439 -0.254854248104
1.22 1.84062304754 -0.257936204443
1.23 1.83802888074 -0.260873959399
1.24 1.83540601545 -0.263677523801
1.25 1.83275574625 -0.266356236595
1.26 1.83007927757 -0.268918808798
1.27 1.82737772985 -0.271373366286
1.28 1.82465214483 -0.273727490293
1.29 1.82190349101 -0.275988254657
1.3 1.8191326687 -0.278162260679
1.31 1.81634051432 -0.280255669366
1.32 1.81352780466 -0.282274231876
1.33 1.8106952611 -0.284223318162
1.34 1.80784355305 -0.286107942741
1.35 1.80497330137 -0.287932789065
1.36 1.80208508177 -0.289702233321
1.37 1.79917942764 -0.291420365075
1.38 1.79625683271 -0.293091006238
1.39 1.79331775381 -0.294717730973
1.4 1.79036261327 -0.296303882359
1.41 1.78739180093 -0.297852587506
1.42 1.78440567648 -0.299366773651
1.43 1.78140457131 -0.300849181791
1.44 1.77838879018 -0.302302378478
1.45 1.77535861302 -0.303728768972
1.46 1.77231429658 -0.305130608377
1.47 1.76925607562 -0.306510011085
1.48 1.76618416449 -0.307868961204
1.49 1.76309875832 -0.309209321751
1.5 1.76000003416 -0.310532842305
1.51 1.75688815208 -0.311841167196
1.52 1.75376325627 -0.31313584313
1.53 1.75062547585 -0.314418325371
1.54 1.74747492581 -0.315689984126
1.55 1.7443117079 -0.316952110886
1.56 1.74113591128 -0.318205923448
1.57 1.73794761326 -0.319452570927
1.58 1.73474688002 -0.320693139151
1.59 1.73153376724 -0.321928655016
1.6 1.7283083205 -0.323160089535
1.61 1.72507057596 -0.324388362591
1.62 1.72182056085 -0.325614346717
1.63 1.71855829389 -0.326838870162
1.64 1.71528378569 -0.328062719538
1.65 1.71199703922 -0.329286643549
1.66 1.70869805016 -0.330511355602
1.67 1.7053868072 -0.331737535854
1.68 1.70206329237 -0.332965833804
1.69 1.69872748136 -0.334196870869
1.7 1.69537934382 -0.335431242322
1.71 1.6920188435 -0.336669518791
1.72 1.68864593859 -0.337912248596
1.73 1.68526058192 -0.339159959439
1.74 1.6818627211 -0.340413159831
1.75 1.67845229878 -0.341672340524
1.76 1.67502925275 -0.342937976219
1.77 1.67159351619 -0.344210526836
1.78 1.66814501768 -0.345490438465
1.79 1.66468368143 -0.346778144773
1.8 1.66120942738 -0.348074068174
1.81 1.6577221713 -0.349378620795
1.82 1.65422182486 -0.350692205304
1.83 1.65070829576 -0.352015216076
1.84 1.64718148782 -0.35334804002
1.85 1.64364130097 -0.354691057217
1.86 1.6400876314 -0.356044641844
1.87 1.63652037159 -0.357409163082
1.88 1.63293941038 -0.358784985817
1.89 1.62934463296 -0.360172471134
1.9 1.62573592089 -0.361571976505
1.91 1.62211315218 -0.362983857185
1.92 1.61847620131 -0.364408466543
1.93 1.61482493925 -0.365846156597
1.94 1.61115923344 -0.367297278488
1.95 1.60747894781 -0.368762183007
1.96 1.60378394276 -0.370241221051
1.97 1.60007407518 -0.371734744038
1.98 1.59634919845 -0.373243104678
1.99 1.59260916246 -0.374766657542
2.0 1.5888538135 -0.376305758913
2.01 1.58508299429 -0.377860767394
2.02 1.58129654394 -0.379432044368
2.03 1.57749429795 -0.381019954905
2.04 1.57367608817 -0.38262486751
2.05 1.56984174271 -0.384247154596
2.06 1.56599108592 -0.385887192882
2.07 1.5621239384 -0.387545364138
2.08 1.5582401169 -0.389222055382
2.09 1.55433943426 -0.390917659
2.1 1.55042169936 -0.392632573218
2.11 1.54648671709 -0.394367202585
2.12 1.54253428821 -0.396121958515
2.13 1.53856420941 -0.397897259367
2.14 1.53457627311 -0.399693530791
2.15 1.53057026744 -0.401511206181
2.16 1.52654597615 -0.403350727499
2.17 1.52250317853 -0.405212545071
2.18 1.51844164934 -0.407097117932
2.19 1.51436115867 -0.409004914277
2.2 1.51026147193 -0.410936411809
2.21 1.5061423497 -0.412892098226
2.22 1.50200354744 -0.414872473151
2.23 1.49784481565 -0.416878046627
2.24 1.49366589979 -0.418909339623
2.25 1.4894665401 -0.42096688473
2.26 1.48524647155 -0.423051226546
2.27 1.48100542365 -0.425162922263
2.28 1.47674311949 -0.427302544024
2.29 1.47245927672 -0.429470676869
2.3 1.46815360732 -0.431667919455
2.31 1.46382581729 -0.433894884834
2.32 1.45947560661 -0.436152200877
2.33 1.45510266893 -0.438440511071
2.34 1.45070669025 -0.440760477771
2.35 1.44628735043 -0.443112778937
2.36 1.44184432273 -0.445498109244
2.37 1.43737727351 -0.447917181027
2.38 1.4328858621 -0.450370724759
2.39 1.42836974044 -0.452859490193
2.4 1.42382855155 -0.455384250877
2.41 1.41926193133 -0.457945799093
2.42 1.41466950794 -0.460544947604
2.43 1.41005090148 -0.463182530804
2.44 1.40540572381 -0.465859405297
2.45 1.40073357807 -0.468576451503
2.46 1.39603405688 -0.4713345795
2.47 1.39130674457 -0.474134721953
2.48 1.38655121635 -0.476977836692
2.49 1.3817670379 -0.479864908084
2.5 1.37695376522 -0.482796947732
2.51 1.372110944 -0.485774996462
2.52 1.36723810782 -0.488800130898
2.53 1.36233478011 -0.491873456318
2.54 1.35740047336 -0.494996109553
2.55 1.35243468867 -0.4981692605
2.56 1.34743691522 -0.501394114006
2.57 1.34240662919 -0.504671913757
2.58 1.33734329472 -0.508003938769
2.59 1.33224636323 -0.511391505817
2.6 1.32711527305 -0.514835970723
2.61 1.32194944851 -0.518338731755
2.62 1.31674829847 -0.521901235612
2.63 1.31151121805 -0.525524969976
2.64 1.30623758759 -0.529211467855
2.65 1.30092677216 -0.532962309173
2.66 1.29557812041 -0.536779125349
2.67 1.29019096305 -0.540663604924
2.68 1.28476461485 -0.544617485829
2.69 1.27929837321 -0.548642560598
2.7 1.27379151775 -0.552740678123
2.71 1.26824330856 -0.556913750338
2.72 1.26265298495 -0.561163757378
2.73 1.25701976752 -0.565492738795
2.74 1.25134285649 -0.569902800118
2.75 1.24562143121 -0.574396114878
2.76 1.23985464807 -0.578974932983
2.77 1.23404163934 -0.58364158537
